,Ticker,Titles,Date,Var_prc,Target
63,HLT,<title>HLT wins awards at Southeastern Theater Conference | Highlands Sun | midfloridanewspapers.com - Mid Florida Newspapers</title>,0,0.0034049003701427127,0.0
62,HLT,<title>Deutsche Bank Aktiengesellschaft Boosts Hilton Worldwide (NYSE:HLT) Price Target to $185.00 - Defense World</title>,0,0.0034049003701427127,0.0
0,HOLX,<title>A Dive into Hologic (HOLX) International Revenue Trends and Forecasts - Yahoo Finance</title>,0,-0.0031537170641487726,0.0
70,HOLX,<title>Hologic (HOLX) Q2 Earnings and Revenues Beat Estimates - MSN</title>,0,-0.0031537170641487726,0.0
69,HOLX,"<title>Hologic to Announce Financial Results for the Second Quarter of Fiscal 2024 on Thursday, May 2, 2024 - Business Wire</title>",0,-0.0031537170641487726,0.0
68,HOLX,"<title>Hologic's (HOLX) New Launches Aid, Macroeconomic Issues Ail - Zacks Investment Research</title>",0,-0.0031537170641487726,0.0
67,HOLX,"<title>Is Hologic, Inc.'s (NASDAQ:HOLX) Latest Stock Performance Being Led By Its Strong Fundamentals? - Simply Wall St</title>",0,-0.0031537170641487726,0.0
66,HOLX,<title>Hologic (HOLX) Reports Q2 Earnings: What Key Metrics Have to Say - MSN</title>,0,-0.0031537170641487726,0.0
65,HOLX,<title>Is Hologic (HOLX) Modestly Overvalued? A Comprehensive Valuation Analysis - Yahoo Finance</title>,0,-0.0031537170641487726,0.0
64,HOLX,"<title>Hologic, Inc. Expected to Post FY2024 Earnings of $4.07 Per Share (NASDAQ:HOLX) - MarketBeat</title>",0,-0.0031537170641487726,0.0
63,HOLX,"<title>Hologic, Inc. Just Beat EPS By 32%: Here's What Analysts Think Will Happen Next - Simply Wall St</title>",0,-0.0031537170641487726,0.0
62,HOLX,"<title>Hologic's (HOLX) Q1 Earnings Beat Estimates, Gross Margin Down - Zacks Investment Research</title>",0,-0.0031537170641487726,0.0
0,HD,<title>Prajwal Revanna misused official residence allotted to ex-PM H.D. Deve Gowda - The Hindu</title>,0,-0.005459555184512703,0.0
72,HD,<title>Home Depot (HD) Stock Moves -1.3%: What You Should Know - Yahoo Finance</title>,0,-0.005459555184512703,0.0
71,HD,<title>Finalists Announced for the 20th Annual HD Awards - Hospitality Design</title>,0,-0.005459555184512703,0.0
70,HD,"<title>Hammond, H-D raise NAC West Softball; baseball roundup - NNY360</title>",0,-0.005459555184512703,0.0
69,HD,<title>Home Depot (HD) Suffers a Larger Drop Than the General Market: Key Insights - Yahoo Finance</title>,0,-0.005459555184512703,0.0
68,HD,"<title>The Home Depot, Inc. (HD) Is a Trending Stock: Facts to Know Before Betting on It - Zacks Investment Research</title>",0,-0.005459555184512703,0.0
67,HD,<title>10x Genomics Commercially Launches Visium HD Spatial Gene Expression Assay - PR Newswire</title>,0,-0.005459555184512703,0.0
66,HD,<title>3M and HD Hyundai KSOE to collaborate on joint research project to help insulate liquid hydrogen storage tanks - 3M News Center</title>,0,-0.005459555184512703,0.0
65,HD,"<title>Karnataka MLA HD Revanna, Accused Of Kidnapping Woman, Taken Into Custody: 10 Points - NDTV</title>",0,-0.005459555184512703,0.0
64,HD,"<title>Ghostbusters: Frozen Empire confirmed for DVD, Blu-ray, 4K Ultra HD Blu-ray in June - Filmstories</title>",0,-0.005459555184512703,0.0
0,HON,<title>Learn to Evaluate (HON) using the Charts - Stock Traders Daily</title>,0,0.0060959965000517025,0.0
69,HON,<title>Honeywell International Inc. (HON) Earnings Expected to Grow: Should You Buy? - Yahoo Finance</title>,0,0.0060959965000517025,0.0
68,HON,<title>SSUMY or HON: Which Is the Better Value Stock Right Now? - Yahoo Finance</title>,0,0.0060959965000517025,0.0
67,HON,"<title>New EV Cargo Van Unveiled At Hon Hai Tech Day 2023, Focusing CDMS Strength - foxconn.com</title>",0,0.0060959965000517025,0.0
66,HON,<title>Honeywell International Inc. (HON) Is a Trending Stock: Facts to Know Before Betting on It - Yahoo Finance</title>,0,0.0060959965000517025,0.0
65,HON,<title>Honeywell International Inc. (HON) Beats Stock Market Upswing: What Investors Need to Know - Yahoo Finance</title>,0,0.0060959965000517025,0.0
64,HON,"<title>William Rose Obituary (2024) - Camillus, NY - Syracuse Post Standard - Syracuse Post Standard Obituaries</title>",0,0.0060959965000517025,0.0
63,HON,<title>Honeywell International Inc. (HON) Registers a Bigger Fall Than the Market: Important Facts to Note - Yahoo Finance</title>,0,0.0060959965000517025,0.0
62,HON,<title>Honeywell International Inc. (HON) Stock Moves -0.36%: What You Should Know - Yahoo Finance</title>,0,0.0060959965000517025,0.0
61,HON,<title>Honeywell International Inc. (HON) Stock Dips While Market Gains: Key Facts - Yahoo Finance</title>,0,0.0060959965000517025,0.0
0,HRL,<title>(HRL) Pivots Trading Plans and Risk Controls - Stock Traders Daily</title>,0,-0.005380980855751836,0.0
67,HRL,<title>Hormel Foods (HRL) Dull on High Costs &amp; Soft International Unit - Yahoo Finance</title>,0,-0.005380980855751836,0.0
66,HRL,<title>Housing and Residential Life - USC Upstate</title>,0,-0.005380980855751836,0.0
65,HRL,<title>Unveiling Hormel Foods (HRL)'s Value: Is It Really Priced Right? A Comprehensive Guide - Yahoo Finance</title>,0,-0.005380980855751836,0.0
64,HRL,<title>Is Hormel Foods Corp (HRL) Stock a Attractive Value? - InvestorsObserver</title>,0,-0.005380980855751836,0.0
63,HRL,<title>Bullish Two Hundred Day Moving Average Cross - HRL - Nasdaq</title>,0,-0.005380980855751836,0.0
62,HRL,<title>Hormel Foods Announces 2023 Class of Hormel Heroes Scholarship Recipients - PR Newswire</title>,0,-0.005380980855751836,0.0
61,HRL,<title>infrared sensors curved - Military &amp; Aerospace Electronics</title>,0,-0.005380980855751836,0.0
60,HRL,"<title>Strategic Priorities Aid Hormel Foods (HRL), High Costs Ail - Yahoo Finance</title>",0,-0.005380980855751836,0.0
59,HRL,<title>Bear of the Day: Hormel Foods (HRL) - Yahoo Finance</title>,0,-0.005380980855751836,0.0
0,HST,<title>Decoding Host Hotels &amp; Resorts Inc (HST): A Strategic SWOT Insight - Yahoo Finance</title>,0,-0.026175202408720576,-1.0
68,HST,<title>Builders say HST removal is step one in many needed to tackle housing crisis - The Globe and Mail</title>,0,-0.026175202408720576,-1.0
67,HST,<title>'Rare opportunity' to travel on high speed train no longer known for carrying passengers - Express &amp; Star</title>,0,-0.026175202408720576,-1.0
66,HST,<title>Sydney Rush (HST) vs. Cantonniers de Magog (QUE) | TELUS Cup - Hockey Canada</title>,0,-0.026175202408720576,-1.0
65,HST,"<title>Acurable, Maker of Acoustic Sensing-Based Home Sleep Test, Revs Up for US Launch - Sleep Review</title>",0,-0.026175202408720576,-1.0
64,HST,"<title>GST, HST on Ottawa’s carbon price could raise $5B over next 7 years: budget watchdog - Global News</title>",0,-0.026175202408720576,-1.0
63,HST,<title>Liberal promise to cut HST draws skeptical response - Saltwire</title>,0,-0.026175202408720576,-1.0
62,HST,<title>GST HST Guidance for Insurance Intermediaries | Crowe Soberman LLP - Crowe</title>,0,-0.026175202408720576,-1.0
61,HST,<title>Airbnb sale subject to GST/HST - Canadian Accountant</title>,0,-0.026175202408720576,-1.0
60,HST,"<title>GST, HST on carbon price could raise billions over next seven years: Budget watchdog - Toronto Sun</title>",0,-0.026175202408720576,-1.0
0,HWM,<title>Howmet (HWM) Upgraded to Strong Buy: What Does It Mean for the Stock? - Yahoo Finance</title>,0,0.019917277983477387,1.0
68,HWM,<title>Fort Worth accounting firm rebrands as HWM - Fort Worth Business Press</title>,0,0.019917277983477387,1.0
67,HWM,<title>Howmet Aerospace Inc. (NYSE:HWM) Position Cut by Allspring Global Investments Holdings LLC - Defense World</title>,0,0.019917277983477387,1.0
66,HWM,<title>23% Of This Howmet Aerospace Insider's Holdings Were Sold - Simply Wall St</title>,0,0.019917277983477387,1.0
65,HWM,"<title>HWM, Bouncing Souls, Streetlight, Fucked Up, Mean Jeans, Ted Leo, Superchunk to play Fest - Punknews.org</title>",0,0.019917277983477387,1.0
64,HWM,<title>Unveiling Howmet Aerospace (HWM)'s Value: Is It Really Priced Right? A Comprehensive Guide - Yahoo Finance</title>,0,0.019917277983477387,1.0
63,HWM,<title>Howmet Aerospace (HWM) to Post Q1 Earnings: What to Expect? - MSN</title>,0,0.019917277983477387,1.0
62,HWM,<title>Howmet Aerospace Inc. (NYSE:HWM) Shares Sold by Yousif Capital Management LLC - Defense World</title>,0,0.019917277983477387,1.0
61,HWM,<title>Why Howmet Aerospace Stock Is Soaring Higher Today - The Motley Fool</title>,0,0.019917277983477387,1.0
60,HWM,<title>The Howmet Aerospace Inc (HWM) Company: A Short SWOT Analysis - Yahoo Finance</title>,0,0.019917277983477387,1.0
0,HPQ,<title>Bullish Two Hundred Day Moving Average Cross - HPQ - Nasdaq</title>,0,0.036254864208995465,1.0
66,HPQ,<title>Don't Ignore The Insider Selling In HP - Simply Wall St</title>,0,0.036254864208995465,1.0
65,HPQ,"<title>HP (HPQ) Q1 Earnings Match, Revenues Miss, Stock Falls 3% - Zacks Investment Research</title>",0,0.036254864208995465,1.0
64,HPQ,<title>HP (HPQ): A Closer Look at Its Modest Undervaluation - Yahoo Finance</title>,0,0.036254864208995465,1.0
63,HPQ,<title>Why You Might Be Interested In HP Inc. (NYSE:HPQ) For Its Upcoming Dividend - Simply Wall St</title>,0,0.036254864208995465,1.0
62,HPQ,<title>There's A Lot To Like About HP's (NYSE:HPQ) Upcoming US$0.28 Dividend - Yahoo Finance</title>,0,0.036254864208995465,1.0
61,HPQ,<title>Why Is HP (HPQ) Up 3.9% Since Last Earnings Report? - Yahoo Finance</title>,0,0.036254864208995465,1.0
60,HPQ,<title>Why HP (HPQ) is a Great Dividend Stock Right Now - Zacks Investment Research</title>,0,0.036254864208995465,1.0
59,HPQ,<title>HP (HPQ) shares slip as Q1 revenue misses the mark - StreetInsider.com</title>,0,0.036254864208995465,1.0
58,HPQ,<title>HP Inc. (HPQ) to Report Q4 Earnings: What's in the Offing? - Yahoo Finance</title>,0,0.036254864208995465,1.0
0,HUBB,<title>Are You Looking for a Top Momentum Pick? Why Hubbell (HUBB) is a Great Choice - Yahoo New Zealand News</title>,0,0.008421100033463278,0.0
70,HUBB,"<title>CAA Announces The Return Of College Student Development Summit, The Hubb - musicrow.com</title>",0,0.008421100033463278,0.0
69,HUBB,"<title>Intrado acquires Hubb, which builds software for in-person and virtual events - GeekWire</title>",0,0.008421100033463278,0.0
68,HUBB,<title>Hubb rebrands as Taveo to 'accurately reflect mission' - Insurance Times</title>,0,0.008421100033463278,0.0
67,HUBB,"<title>Compared to Estimates, Hubbell (HUBB) Q2 Earnings: A Look at Key Metrics - Yahoo Canada Shine On</title>",0,0.008421100033463278,0.0
66,HUBB,<title>Hubbell Inc's Dividend Analysis - Yahoo Finance</title>,0,0.008421100033463278,0.0
65,HUBB,<title>Jbl Tune 268 Tws Review Hotsell | atlantaprogressivenews.com - Atlanta Progressive News</title>,0,0.008421100033463278,0.0
64,HUBB,<title>Hubbell Stock: A Deep Dive Into Analyst Perspectives (5 Ratings) - Hubbell (NYSE:HUBB) - Benzinga</title>,0,0.008421100033463278,0.0
63,HUBB,"<title>Who are Prentiss Hubb's parents, Prentiss and Linda Henson-Hubb? A glimpse at the Notre Dame guard's private life - Sportskeeda</title>",0,0.008421100033463278,0.0
62,HUBB,<title>Hubbell Inc (HUBB) is Attracting Investor Attention: Here is What You Should Know - Yahoo Movies Canada</title>,0,0.008421100033463278,0.0
0,HUM,<title>How To Trade (HUM) - Stock Traders Daily</title>,0,-0.0015093806087083065,0.0
69,HUM,<title>Hum Yummy Middle Eastern opens in Woodley Park! - PoPville</title>,0,-0.0015093806087083065,0.0
68,HUM,"<title>Deepika Singh on how she auditioned for Diya Aur Baati Hum, 10 years of marriage with Rohit | Exclusive - Times Now</title>",0,-0.0015093806087083065,0.0
67,HUM,<title>Hum Nutrition expands women's health products into Target - NutraIngredients-usa.com</title>,0,-0.0015093806087083065,0.0
66,HUM,<title>Hum Nutrition's Debloating Supplement Is Now at Target - WWD</title>,0,-0.0015093806087083065,0.0
65,HUM,<title>Hamilton ETFs Announces Name Change for HUM - Business Wire</title>,0,-0.0015093806087083065,0.0
64,HUM,"<title>Why Are Health Insurance Stocks HUM, UNH, CI Down Today? - InvestorPlace</title>",0,-0.0015093806087083065,0.0
63,HUM,<title>Sangeeth Sivan Dies: 'Heartbroken' Riteish Deshmukh Mourns Loss of His Kyaa Kool Hain Hum Director - LatestLY</title>,0,-0.0015093806087083065,0.0
62,HUM,<title>Time to Buy Cigna (CI) or Humana's (HUM) Stock on News of a Potential Merger? - Yahoo Finance</title>,0,-0.0015093806087083065,0.0
61,HUM,"<title>Sangeeth Sivan, director of Yodha and Kya Kool Hain Hum, passes away at 65 - DNA India</title>",0,-0.0015093806087083065,0.0
0,HBAN,<title>(HBAN) Investment Analysis - Stock Traders Daily</title>,0,0.014440419043794514,1.0
67,HBAN,"<title>With 81% institutional ownership, Huntington Bancshares Incorporated (NASDAQ:HBAN) is a favorite amongst the big ... - Yahoo Finance</title>",0,0.014440419043794514,1.0
66,HBAN,<title>The Huntington Bancshares Inc (HBAN) Company: A Short SWOT Analysis - GuruFocus.com</title>,0,0.014440419043794514,1.0
65,HBAN,<title>A Glimpse Into The Expert Outlook On Huntington Bancshares Through 13 Analysts - Markets Insider</title>,0,0.014440419043794514,1.0
64,HBAN,<title>Huntington Bancshares stock rises on multiple upgrades - Yahoo Finance</title>,0,0.014440419043794514,1.0
63,HBAN,<title>Huntington Bancshares Inc's Dividend Analysis - Yahoo Finance</title>,0,0.014440419043794514,1.0
62,HBAN,<title>What's in the Cards for Huntington (HBAN) in Q2 Earnings? - Yahoo Finance</title>,0,0.014440419043794514,1.0
61,HBAN,<title>Huntington Bancshares (NASDAQ:HBAN) Stock Rating Reaffirmed by Stephens - Defense World</title>,0,0.014440419043794514,1.0
60,HBAN,<title>Bleakley Financial Group LLC Boosts Holdings in Huntington Bancshares Incorporated (NASDAQ:HBAN) - Defense World</title>,0,0.014440419043794514,1.0
59,HBAN,<title>abrdn plc Increases Stock Holdings in Huntington Bancshares Incorporated (NASDAQ:HBAN) - Defense World</title>,0,0.014440419043794514,1.0
0,HII,<title>HII's Ingalls Shipbuilding Signing Day celebrates 25 new full-time employees - newshii.com</title>,0,-0.0066380058199108135,0.0
71,HII,<title>HII's Ingalls Shipbuilding Launches Amphibious Assault Ship Bougainville (LHA 8) - newshii.com</title>,0,-0.0066380058199108135,0.0
70,HII,<title>HII Hosts United Kingdom Minister at Newport News Shipbuilding - newshii.com</title>,0,-0.0066380058199108135,0.0
69,HII,<title>HII delivers LPD USS Richard M. McCool Jr. to US Navy - Naval Today</title>,0,-0.0066380058199108135,0.0
68,HII,<title>HII Names Paul Tennant as Corporate Vice President of Engagement and International Government Relations - newshii.com</title>,0,-0.0066380058199108135,0.0
67,HII,<title>HII Recognized as an Exemplary Veteran Employer - newshii.com</title>,0,-0.0066380058199108135,0.0
66,HII,<title>HII Celebrates 2023 Graduates of The Newport News Shipbuilding Apprentice School - newshii.com</title>,0,-0.0066380058199108135,0.0
65,HII,<title>HII-Led Team Develops Prototype Cyber Threat Hunting Kit to Support Defensive Cyber Operations - newshii.com</title>,0,-0.0066380058199108135,0.0
64,HII,<title>Grant Hagen - newshii.com</title>,0,-0.0066380058199108135,0.0
63,HII,<title>HII's Newport News Shipbuilding Hosts Shipyard Update for Elected and Community Leaders - newshii.com</title>,0,-0.0066380058199108135,0.0
0,IBM,<title>DRAM Inventor and IBM Engineer Robert Dennard Dies at 91 - Bloomberg</title>,0,0.009027134871089608,0.0
67,IBM,<title>IBM's Bet on HashiCorp to Boost Cloud Management Offerings - The Wall Street Journal</title>,0,0.009027134871089608,0.0
66,IBM,<title>Should Income Investors Look At International Business Machines Corporation (NYSE:IBM) Before Its Ex-Dividend? - Simply Wall St</title>,0,0.009027134871089608,0.0
65,IBM,<title>IBM Appoints New Chief Sustainability Officer Christina Shim - Yahoo Finance</title>,0,0.009027134871089608,0.0
64,IBM,"<title>IBM, Innovative Solutions Expand AI Team-Up on AWS - Channel Futures</title>",0,0.009027134871089608,0.0
63,IBM,<title>IBM strengthens sustainability vision with CSO appointment of Christina Shim - FinTech Global</title>,0,0.009027134871089608,0.0
62,IBM,"<title>VONQ Appoints Ritu Mohanka, Former Senior Executive at IBM &amp; LinkedIn, as CEO - PR Newswire</title>",0,0.009027134871089608,0.0
61,IBM,<title>Exclusive | IBM Nears Deal for Cloud-Software Provider - The Wall Street Journal</title>,0,0.009027134871089608,0.0
60,IBM,<title>IBM Files Latest Update with SEC - TipRanks.com - TipRanks</title>,0,0.009027134871089608,0.0
59,IBM,"<title>IBM nearing deal for cloud software provider HashiCorp, source says - Reuters</title>",0,0.009027134871089608,0.0
0,IEX,<title>IEX Strengthens Organization Through New Leadership Appointments - PR Newswire</title>,0,0.001443099545518602,0.0
72,IEX,"<title>IEX Q2 FY24 Financial Results: Trading Volume Surges 15%, Consolidated Revenue Up 17% YoY, ET EnergyWorld - ETEnergyWorld</title>",0,0.001443099545518602,0.0
71,IEX,<title>F&amp;O Strategy: Bull Call Spread in IEX - BusinessLine</title>,0,0.001443099545518602,0.0
